ORDR,20080218,EEO,100854.28,361,A129,S,158.11,3700
ORDR,20080218,EEO,100906.37,363,A130,B,158.03,300
ORDR,20080218,EEO,100930.56,366,A131,S,158.08,4100
ORDR,20080218,EEO,100942.65,368,A132,S,158.18,3200
ORDR,20080218,EEO,101018.93,373,A133,B,158.13,1600
ORDR,20080218,EEO,101107.29,381,A134,B,157.99,4200
ORDR,20080218,EEO,101131.47,385,A135,B,157.88,3200
ORDR,20080218,EEO,101143.56,387,A136,B,157.85,3900
ORDR,20080218,EEO,101219.83,393,A137,B,157.79,3800
ORDR,20080218,EEO,101244.01,397,A138,S,157.86,4500
ORDR,20080218,EEO,101256.10,399,A139,B,157.73,4900
ORDR,20080218,EEO,101344.46,407,A140,S,157.84,4100
ORDR,20080218,EEO,101356.56,409,A141,B,157.81,800
ORDR,20080218,EEO,101408.65,411,A142,B,157.77,3800
ORDR,20080218,EEO,101420.73,413,A143,B,157.69,3400
ORDR,20080218,EEO,101432.83,415,A144,S,157.77,3000
ORDR,20080218,EEO,101444.92,417,A145,B,157.73,2800
ORDR,20080218,EEO,101457.01,419,A146,S,157.86,3500
ORDR,20080218,EEO,101509.11,421,A147,S,158.01,300
ORDR,20080218,EEO,101521.19,423,A148,B,157.91,900
ORDR,20080218,EEO,101533.28,425,A149,S,158.05,4300
ORDR,20080218,EEO,101545.38,427,A150,B,158.04,2800
ORDR,20080218,EEO,101609.56,431,A151,B,157.93,900
ORDR,20080218,EEO,101621.65,433,A152,S,157.96,1300
ORDR,20080218,EEO,101645.83,437,A153,S,158.09,1700
ORDR,20080218,EEO,101657.92,439,A154,S,158.17,4200
ORDR,20080218,EEO,101710.01,441,A155,B,158.02,2500
ORDR,20080218,EEO,101722.10,443,A156,S,158.04,2700
ORDR,20080218,EEO,101734.19,445,A157,S,158.20,3200
ORDR,20080218,EEO,101758.37,448,A158,S,158.32,2300
ORDR,20080218,EEO,101846.73,456,A159,S,158.42,3400
ORDR,20080218,EEO,101910.92,460,A160,B,158.37,400
ORDR,20080218,EEO,101923.01,462,A161,B,158.35,4000
ORDR,20080218,EEO,101935.10,464,A162,S,158.39,900
ORDR,20080218,EEO,101947.19,466,A163,B,158.25,1900
ORDR,20080218,EEO,101959.27,468,A164,S,158.32,1100
ORDR,20080218,EEO,102047.63,475,A165,S,158.48,2500
ORDR,20080218,EEO,102059.72,477,A166,B,158.45,1700
ORDR,20080218,EEO,102111.81,479,A167,B,158.42,1400
ORDR,20080218,EEO,102123.90,481,A168,B,158.34,200
ORDR,20080218,EEO,102135.99,483,A169,S,158.44,2300
ORDR,20080218,EEO,102148.08,485,A170,B,158.35,1400
ORDR,20080218,EEO,102200.17,487,A171,S,158.47,3200
ORDR,20080218,EEO,102224.35,491,A172,S,158.54,4900
ORDR,20080218,EEO,102236.44,493,A173,B,158.51,2600
ORDR,20080218,EEO,102248.52,495,A174,B,158.36,4500
ORDR,20080218,EEO,102300.61,497,A175,S,158.38,3700
ORDR,20080218,EEO,102312.70,499,A176,B,158.28,1100
ORDR,20080218,EEO,102324.79,501,A177,B,158.14,2500
ORDR,20080218,EEO,102336.88,503,A178,S,158.19,400
ORDR,20080218,EEO,102348.97,505,A179,S,158.31,3900
ORDR,20080218,EEO,102401.06,507,A180,B,158.25,1800
ORDR,20080218,EEO,102425.24,511,A181,B,158.21,4400
ORDR,20080218,EEO,102449.42,515,A182,S,158.24,3600
ORDR,20080218,EEO,102513.59,519,A183,S,158.29,300
ORDR,20080218,EEO,102537.77,523,A184,B,158.19,1000
ORDR,20080218,EEO,102549.87,525,A185,S,158.21,1600
ORDR,20080218,EEO,102601.96,527,A186,S,158.29,4600
ORDR,20080218,EEO,102614.05,529,A187,S,158.30,1100
ORDR,20080218,EEO,102626.13,531,A188,B,158.27,3600
ORDR,20080218,EEO,102638.22,533,A189,B,158.25,200
ORDR,20080218,EEO,102650.32,535,A190,S,158.29,4900
ORDR,20080218,EEO,102714.50,539,A191,S,158.38,4600
ORDR,20080218,EEO,102738.67,543,A192,B,158.23,1000
ORDR,20080218,EEO,102802.86,547,A193,B,158.14,1800
ORDR,20080218,EEO,102827.04,551,A194,S,158.22,4100
ORDR,20080218,EEO,102839.12,553,A195,S,158.27,1600
ORDR,20080218,EEO,102851.21,555,A196,S,158.36,4900
ORDR,20080218,EEO,102903.30,557,A197,B,158.23,5000
ORDR,20080218,EEO,102915.40,559,A198,B,158.11,4300
ORDR,20080218,EEO,102927.49,561,A199,S,158.19,1500
ORDR,20080218,EEO,102939.58,563,A200,S,158.32,2800
ORDR,20080218,EEO,102951.67,565,A201,S,158.36,2600
ORDR,20080218,EEO,103003.76,567,A202,S,158.40,4000
ORDR,20080218,EEO,103015.85,569,A203,S,158.40,3400
ORDR,20080218,EEO,103027.94,571,A204,S,158.47,3400
ORDR,20080218,EEO,103040.03,573,A205,B,158.33,4800
ORDR,20080218,EEO,103052.12,575,A206,B,158.27,1800
ORDR,20080218,EEO,103116.30,579,A207,S,158.36,100
ORDR,20080218,EEO,103128.39,581,A208,B,158.33,1000
ORDR,20080218,EEO,103140.48,583,A209,S,158.38,3400
ORDR,20080218,EEO,103152.57,585,A210,B,158.36,2800
ORDR,20080218,EEO,103204.66,587,A211,S,158.39,100
ORDR,20080218,EEO,103216.75,589,A212,S,158.52,4600
ORDR,20080218,EEO,103228.84,591,A213,B,158.41,4400
ORDR,20080218,EEO,103240.93,593,A214,S,158.53,2000
ORDR,20080218,EEO,103253.02,595,A215,B,158.40,2700
ORDR,20080218,EEO,103305.11,597,A216,B,158.28,2100
ORDR,20080218,EEO,103317.21,599,A217,S,158.36,1700
ORDR,20080218,EEO,103329.30,601,A218,S,158.47,2000
ORDR,20080218,EEO,103405.56,607,A219,B,158.37,400
ORDR,20080218,EEO,103417.65,609,A220,B,158.32,1400
ORDR,20080218,EEO,103441.83,613,A221,S,158.38,1800
ORDR,20080218,EEO,103518.11,619,A222,S,158.43,400
ORDR,20080218,EEO,103530.20,621,A223,B,158.42,4400
ORDR,20080218,EEO,103630.64,631,A224,S,158.47,1000
ORDR,20080218,EEO,103642.74,633,A225,S,158.50,3800
ORDR,20080218,EEO,103654.82,635,A226,B,158.46,2700
ORDR,20080218,EEO,103706.91,637,A227,B,158.39,1600
ORDR,20080218,EEO,103719.01,639,A228,B,158.25,1500
ORDR,20080218,EEO,103819.46,648,A229,B,158.23,4800
ORDR,20080218,EEO,103831.55,650,A230,B,158.20,3300
ORDR,20080218,EEO,103855.73,653,A231,B,158.06,4500
ORDR,20080218,EEO,103907.82,655,A232,S,158.09,100
ORDR,20080218,EEO,103944.09,661,A233,S,158.09,4000
ORDR,20080218,EEO,104008.27,665,A234,S,158.18,1900
ORDR,20080218,EEO,104020.36,667,A235,S,158.28,4500
ORDR,20080218,EEO,104032.45,669,A236,S,158.37,3000
ORDR,20080218,EEO,104056.62,672,A237,S,158.42,1000
ORDR,20080218,EEO,104120.80,676,A238,B,158.31,1500
ORDR,20080218,EEO,104144.99,680,A239,B,158.24,2600
ORDR,20080218,EEO,104209.17,684,A240,S,158.33,400
ORDR,20080218,EEO,104233.35,687,A241,S,158.42,4500
ORDR,20080218,EEO,104245.44,689,A242,B,158.42,4900
ORDR,20080218,EEO,104321.71,695,A243,S,158.47,3800
ORDR,20080218,EEO,104333.79,697,A244,B,158.44,1100
ORDR,20080218,EEO,104410.06,703,A245,S,158.58,1800
ORDR,20080218,EEO,104434.24,707,A246,B,158.56,3700
ORDR,20080218,EEO,104446.33,709,A247,S,158.63,4600
ORDR,20080218,EEO,104510.51,712,A248,S,158.68,600
ORDR,20080218,EEO,104534.69,716,A249,S,158.78,100
ORDR,20080218,EEO,104546.78,718,A250,S,158.93,1400
ORDR,20080218,EEO,104558.87,720,A251,B,158.80,1300
ORDR,20080218,EEO,104610.96,722,A252,S,158.84,3100
ORDR,20080218,EEO,104623.05,724,A253,S,158.95,3300
ORDR,20080218,EEO,104635.14,726,A254,S,159.08,600
ORDR,20080218,EEO,104659.33,730,A255,S,159.11,2900
ORDR,20080218,EEO,104735.60,735,A256,B,158.98,2700
ORDR,20080218,EEO,104759.78,739,A257,S,159.09,2700
ORDR,20080218,EEO,104811.87,741,A258,S,159.21,1700
ORDR,20080218,EEO,104823.96,743,A259,S,159.30,600
ORDR,20080218,EEO,104848.14,747,A260,S,159.45,4200
ORDR,20080218,EEO,104900.23,749,A261,S,159.49,2700
ORDR,20080218,EEO,104948.59,757,A262,B,159.34,700
ORDR,20080218,EEO,105000.68,759,A263,S,159.42,3900
ORDR,20080218,EEO,105024.85,763,A264,B,159.27,400
ORDR,20080218,EEO,105036.94,765,A265,B,159.18,4000
ORDR,20080218,EEO,105049.02,767,A266,S,159.27,200
ORDR,20080218,EEO,105101.11,769,A267,S,159.41,3100
ORDR,20080218,EEO,105125.29,773,A268,S,159.51,600
ORDR,20080218,EEO,105137.38,775,A269,B,159.43,2200
ORDR,20080218,EEO,105149.48,777,A270,S,159.50,2200
ORDR,20080218,EEO,105201.56,779,A271,B,159.44,400
ORDR,20080218,EEO,105213.66,781,A272,S,159.54,400
ORDR,20080218,EEO,105237.83,785,A273,S,159.57,4800
ORDR,20080218,EEO,105249.92,787,A274,S,159.63,2100
ORDR,20080218,EEO,105302.01,789,A275,B,159.49,2600
ORDR,20080218,EEO,105314.10,791,A276,B,159.48,4700
ORDR,20080218,EEO,105326.19,793,A277,S,159.59,800
ORDR,20080218,EEO,105338.28,795,A278,B,159.47,2700
ORDR,20080218,EEO,105350.37,797,A279,B,159.37,3900
ORDR,20080218,EEO,105402.45,799,A280,S,159.37,3700
ORDR,20080218,EEO,105414.54,801,A281,S,159.49,2200
ORDR,20080218,EEO,105426.63,803,A282,S,159.56,1600
ORDR,20080218,EEO,105438.72,805,A283,S,159.56,900
ORDR,20080218,EEO,105450.82,807,A284,B,159.45,1100
ORDR,20080218,EEO,105502.91,809,A285,S,159.59,3900
ORDR,20080218,EEO,105514.99,811,A286,B,159.53,3700
ORDR,20080218,EEO,105527.08,813,A287,S,159.60,4700
ORDR,20080218,EEO,105551.27,817,A288,B,159.54,2600
ORDR,20080218,EEO,105603.36,819,A289,S,159.65,2200
ORDR,20080218,EEO,105615.45,821,A290,B,159.55,2600
ORDR,20080218,EEO,105627.54,823,A291,B,159.53,4900
ORDR,20080218,EEO,105639.63,825,A292,B,159.50,600
ORDR,20080218,EEO,105651.72,827,A293,B,159.45,2500
ORDR,20080218,EEO,105752.18,836,A294,S,159.53,3400
ORDR,20080218,EEO,105804.27,838,A295,B,159.49,2000
ORDR,20080218,EEO,105840.54,844,A296,S,159.54,100
ORDR,20080218,EEO,105852.63,846,A297,B,159.38,700
ORDR,20080218,EEO,105928.90,852,A298,S,159.40,300
ORDR,20080218,EEO,105940.99,854,A299,B,159.28,2600
ORDR,20080218,EEO,105953.08,856,A300,S,159.31,1000
ORDR,20080218,EEO,110005.18,858,A301,S,159.43,4600
ORDR,20080218,EEO,110029.36,862,A302,S,159.53,1800
ORDR,20080218,EEO,110105.63,867,A303,B,159.46,1300
ORDR,20080218,EEO,110117.72,869,A304,S,159.49,2000
ORDR,20080218,EEO,110141.91,873,A305,S,159.57,600
ORDR,20080218,EEO,110206.09,876,A306,S,159.65,4300
ORDR,20080218,EEO,110218.18,878,A307,S,159.78,2300
ORDR,20080218,EEO,110254.44,884,A308,S,159.89,3900
ORDR,20080218,EEO,110330.72,890,A309,S,159.96,4500
ORDR,20080218,EEO,110354.90,894,A310,B,159.92,1100
ORDR,20080218,EEO,110406.98,896,A311,B,159.77,3300
ORDR,20080218,EEO,110455.34,904,A312,B,159.77,2900
ORDR,20080218,EEO,110507.43,906,A313,B,159.69,2500
ORDR,20080218,EEO,110519.52,908,A314,B,159.64,2100
ORDR,20080218,EEO,110543.70,912,A315,B,159.54,3200
ORDR,20080218,EEO,110555.79,914,A316,S,159.61,1100
ORDR,20080218,EEO,110619.97,918,A317,B,159.50,4100
ORDR,20080218,EEO,110632.07,920,A318,S,159.57,500
ORDR,20080218,EEO,110656.25,923,A319,B,159.49,3700
ORDR,20080218,EEO,110720.43,926,A320,B,159.35,800
ORDR,20080218,EEO,110732.51,928,A321,S,159.39,3300
ORDR,20080218,EEO,110744.61,930,A322,B,159.28,1800
ORDR,20080218,EEO,110808.78,934,A323,S,159.33,4000
ORDR,20080218,EEO,110832.97,938,A324,B,159.26,1300
ORDR,20080218,EEO,110857.15,941,A325,B,159.15,4400
ORDR,20080218,EEO,110909.23,943,A326,B,159.14,4100
ORDR,20080218,EEO,110921.32,945,A327,B,159.00,2200
ORDR,20080218,EEO,110945.50,949,A328,S,159.12,4100
ORDR,20080218,EEO,110957.59,951,A329,B,159.10,4100
ORDR,20080218,EEO,111009.68,953,A330,S,159.21,1800
ORDR,20080218,EEO,111021.77,955,A331,S,159.25,300
ORDR,20080218,EEO,111058.04,961,A332,S,159.30,500
ORDR,20080218,EEO,111110.13,963,A333,B,159.20,1400
ORDR,20080218,EEO,111122.21,965,A334,S,159.28,4100
ORDR,20080218,EEO,111134.30,967,A335,B,159.20,4000
ORDR,20080218,EEO,111146.40,969,A336,S,159.25,2700
ORDR,20080218,EEO,111158.49,971,A337,S,159.25,4700
ORDR,20080218,EEO,111210.58,973,A338,S,159.30,2900
ORDR,20080218,EEO,111222.66,975,A339,B,159.26,4400
ORDR,20080218,EEO,111323.10,984,A340,B,159.21,1500
ORDR,20080218,EEO,111335.19,986,A341,B,159.15,800
ORDR,20080218,EEO,111347.28,988,A342,S,159.28,300
ORDR,20080218,EEO,111359.37,990,A343,S,159.35,1800
ORDR,20080218,EEO,111411.46,992,A344,S,159.50,1600
ORDR,20080218,EEO,111459.83,999,A345,S,159.66,4600
ORDR,20080218,EEO,111511.91,1001,A346,S,159.72,3200
ORDR,20080218,EEO,111524.01,1003,A347,S,159.85,3500
ORDR,20080218,EEO,111600.28,1009,A348,S,159.97,3100
ORDR,20080218,EEO,111624.46,1013,A349,B,159.94,1400
ORDR,20080218,EEO,111648.63,1017,A350,S,160.05,800
ORDR,20080218,EEO,111700.72,1019,A351,B,160.03,4900
ORDR,20080218,EEO,111736.99,1025,A352,S,160.09,500
ORDR,20080218,EEO,111801.17,1029,A353,S,160.12,4200
ORDR,20080218,EEO,111813.26,1031,A354,S,160.26,1000
ORDR,20080218,EEO,111825.35,1033,A355,B,160.12,400
ORDR,20080218,EEO,111837.43,1035,A356,B,160.09,1700
ORDR,20080218,EEO,111849.52,1037,A357,S,160.14,1700
ORDR,20080218,EEO,111901.62,1039,A358,S,160.20,4800
ORDR,20080218,EEO,111913.70,1041,A359,S,160.33,3400
ORDR,20080218,EEO,111925.80,1043,A360,S,160.49,1800
ORDR,20080218,EEO,111937.89,1045,A361,B,160.47,3900
ORDR,20080218,EEO,112002.07,1049,A362,S,160.57,4300
ORDR,20080218,EEO,112026.25,1053,A363,B,160.51,3700
ORDR,20080218,EEO,112038.34,1055,A364,B,160.40,1300
ORDR,20080218,EEO,112050.42,1057,A365,B,160.32,1800
ORDR,20080218,EEO,112114.60,1061,A366,S,160.39,300
ORDR,20080218,EEO,112126.69,1063,A367,B,160.27,1100
ORDR,20080218,EEO,112202.96,1069,A368,B,160.27,3700
ORDR,20080218,EEO,112215.05,1071,A369,S,160.37,2300
ORDR,20080218,EEO,112227.14,1073,A370,S,160.37,2300
ORDR,20080218,EEO,112239.23,1075,A371,S,160.40,4600
ORDR,20080218,EEO,112251.31,1077,A372,B,160.35,600
ORDR,20080218,EEO,112303.40,1079,A373,S,160.41,1600
ORDR,20080218,EEO,112327.59,1083,A374,B,160.28,1400
ORDR,20080218,EEO,112339.68,1085,A375,B,160.27,700
ORDR,20080218,EEO,112403.86,1088,A376,B,160.22,3100
ORDR,20080218,EEO,112415.95,1090,A377,B,160.13,1800
ORDR,20080218,EEO,112440.13,1094,A378,B,160.13,1200
ORDR,20080218,EEO,112452.23,1096,A379,B,160.03,4500
ORDR,20080218,EEO,112504.32,1098,A380,S,160.09,1500
ORDR,20080218,EEO,112516.41,1100,A381,B,160.07,3700
ORDR,20080218,EEO,112528.50,1102,A382,B,160.02,400
ORDR,20080218,EEO,112552.67,1106,A383,S,160.13,2000
ORDR,20080218,EEO,112616.84,1110,A384,S,160.18,3500
ORDR,20080218,EEO,112628.93,1112,A385,B,160.15,4200
ORDR,20080218,EEO,112641.02,1114,A386,B,160.09,3200
ORDR,20080218,EEO,112705.21,1118,A387,B,160.00,4700
ORDR,20080218,EEO,112717.30,1120,A388,S,160.07,2900
ORDR,20080218,EEO,112729.39,1122,A389,S,160.09,900
ORDR,20080218,EEO,112741.48,1124,A390,B,160.04,2600
ORDR,20080218,EEO,112753.58,1126,A391,B,160.00,1100
ORDR,20080218,EEO,112805.66,1128,A392,S,160.01,2400
ORDR,20080218,EEO,112841.93,1134,A393,S,160.13,1700
ORDR,20080218,EEO,112942.38,1143,A394,S,160.13,4800
ORDR,20080218,EEO,112954.47,1145,A395,B,160.04,3700
ORDR,20080218,EEO,113006.56,1147,A396,S,160.12,3700
ORDR,20080218,EEO,113018.65,1149,A397,S,160.27,4700
ORDR,20080218,EEO,113042.84,1153,A398,S,160.42,4800
ORDR,20080218,EEO,113054.93,1155,A399,B,160.27,3300
ORDR,20080218,EEO,113119.10,1159,A400,B,160.13,3200
ORDR,20080218,EEO,113131.20,1161,A401,S,160.16,3300
ORDR,20080218,EEO,113143.28,1163,A402,S,160.29,4000
ORDR,20080218,EEO,113155.37,1165,A403,S,160.35,2400
ORDR,20080218,EEO,113207.46,1167,A404,B,160.21,4100
ORDR,20080218,EEO,113243.74,1173,A405,S,160.34,2600
ORDR,20080218,EEO,113255.83,1175,A406,S,160.39,5000
ORDR,20080218,EEO,113307.92,1177,A407,S,160.44,2700
ORDR,20080218,EEO,113320.01,1179,A408,B,160.29,3900
ORDR,20080218,EEO,113332.11,1181,A409,B,160.17,4100
ORDR,20080218,EEO,113344.20,1183,A410,S,160.30,4000
ORDR,20080218,EEO,113408.39,1186,A411,B,160.28,2300
ORDR,20080218,EEO,113432.56,1190,A412,S,160.29,900
ORDR,20080218,EEO,113444.65,1192,A413,B,160.24,1600
ORDR,20080218,EEO,113456.75,1194,A414,B,160.18,800
ORDR,20080218,EEO,113533.01,1200,A415,B,160.16,5000
ORDR,20080218,EEO,113545.11,1202,A416,S,160.31,2000
ORDR,20080218,EEO,113557.20,1204,A417,S,160.38,4100
ORDR,20080218,EEO,113621.37,1208,A418,S,160.50,600
ORDR,20080218,EEO,113645.56,1212,A419,B,160.42,2100
ORDR,20080218,EEO,113657.66,1214,A420,B,160.40,3700
ORDR,20080218,EEO,113709.75,1216,A421,S,160.43,2500
ORDR,20080218,EEO,113721.83,1218,A422,S,160.45,3300
ORDR,20080218,EEO,113733.93,1220,A423,S,160.55,700
ORDR,20080218,EEO,113746.01,1222,A424,B,160.42,3900
ORDR,20080218,EEO,113758.11,1224,A425,B,160.42,3400
ORDR,20080218,EEO,113846.47,1231,A426,B,160.32,1100
ORDR,20080218,EEO,113858.56,1233,A427,S,160.44,1900
ORDR,20080218,EEO,113922.74,1237,A428,S,160.47,3200
ORDR,20080218,EEO,113934.82,1239,A429,S,160.49,1200
ORDR,20080218,EEO,113946.91,1241,A430,S,160.54,3300
ORDR,20080218,EEO,113959.00,1243,A431,S,160.56,1700
ORDR,20080218,EEO,114023.17,1246,A432,B,160.47,4200
ORDR,20080218,EEO,114035.26,1248,A433,S,160.52,3600
ORDR,20080218,EEO,114059.44,1252,A434,B,160.40,2200
ORDR,20080218,EEO,114111.54,1254,A435,S,160.54,500
ORDR,20080218,EEO,114147.81,1260,A436,B,160.40,1300
ORDR,20080218,EEO,114211.99,1264,A437,B,160.38,1000
ORDR,20080218,EEO,114224.08,1266,A438,B,160.35,4300
ORDR,20080218,EEO,114236.17,1268,A439,B,160.31,1800
ORDR,20080218,EEO,114312.45,1273,A440,B,160.15,2800
ORDR,20080218,EEO,114324.54,1275,A441,S,160.21,3900
ORDR,20080218,EEO,114336.63,1277,A442,S,160.31,2400
ORDR,20080218,EEO,114348.72,1279,A443,S,160.39,1100
ORDR,20080218,EEO,114400.81,1281,A444,B,160.35,4200
ORDR,20080218,EEO,114412.90,1283,A445,B,160.27,100
ORDR,20080218,EEO,114425.00,1285,A446,B,160.17,3200
ORDR,20080218,EEO,114449.18,1289,A447,B,160.07,2900
ORDR,20080218,EEO,114501.27,1291,A448,B,160.06,2700
ORDR,20080218,EEO,114513.36,1293,A449,B,159.97,4300
ORDR,20080218,EEO,114525.45,1295,A450,B,159.88,4100
ORDR,20080218,EEO,114549.63,1299,A451,B,159.78,700
ORDR,20080218,EEO,114601.72,1301,A452,B,159.66,4100
ORDR,20080218,EEO,114613.81,1303,A453,B,159.60,1200
ORDR,20080218,EEO,114625.90,1305,A454,B,159.52,4800
ORDR,20080218,EEO,114637.99,1307,A455,B,159.37,400
ORDR,20080218,EEO,114702.16,1311,A456,B,159.33,4200
ORDR,20080218,EEO,114714.25,1313,A457,S,159.41,3400
ORDR,20080218,EEO,114726.34,1315,A458,S,159.46,700
ORDR,20080218,EEO,114750.52,1318,A459,B,159.37,1500
ORDR,20080218,EEO,114802.61,1320,A460,S,159.39,5000
ORDR,20080218,EEO,114814.71,1322,A461,S,159.40,4400
ORDR,20080218,EEO,114826.80,1324,A462,B,159.38,4700
ORDR,20080218,EEO,114838.89,1326,A463,B,159.26,1100
ORDR,20080218,EEO,114903.07,1330,A464,B,159.18,3100
ORDR,20080218,EEO,114915.16,1332,A465,S,159.25,4000
ORDR,20080218,EEO,114939.34,1336,A466,S,159.26,2400
ORDR,20080218,EEO,115003.52,1340,A467,B,159.19,3000
ORDR,20080218,EEO,115015.61,1342,A468,B,159.18,2300
ORDR,20080218,EEO,115039.79,1345,A469,B,159.13,3700
ORDR,20080218,EEO,115051.87,1347,A470,B,159.03,3100
ORDR,20080218,EEO,115103.96,1349,A471,S,159.15,3700
ORDR,20080218,EEO,115116.05,1351,A472,S,159.26,3000
ORDR,20080218,EEO,115128.14,1353,A473,B,159.21,5000
ORDR,20080218,EEO,115140.22,1355,A474,S,159.22,1800
ORDR,20080218,EEO,115152.31,1357,A475,S,159.24,4100
ORDR,20080218,EEO,115216.49,1361,A476,B,159.15,1600
ORDR,20080218,EEO,115228.58,1363,A477,B,159.03,4000
ORDR,20080218,EEO,115240.67,1365,A478,B,158.90,2800
ORDR,20080218,EEO,115252.76,1367,A479,B,158.85,3000
ORDR,20080218,EEO,115304.85,1369,A480,S,158.92,5000
ORDR,20080218,EEO,115316.94,1371,A481,B,158.90,700
ORDR,20080218,EEO,115329.03,1373,A482,B,158.85,700
ORDR,20080218,EEO,115341.12,1375,A483,S,158.87,1600
ORDR,20080218,EEO,115405.30,1379,A484,B,158.83,1500
ORDR,20080218,EEO,115453.66,1387,A485,B,158.77,900
ORDR,20080218,EEO,115517.84,1391,A486,S,158.88,800
ORDR,20080218,EEO,115529.93,1393,A487,B,158.77,2800
ORDR,20080218,EEO,115606.20,1399,A488,B,158.63,2100
ORDR,20080218,EEO,115630.38,1403,A489,B,158.51,2400
ORDR,20080218,EEO,115642.46,1405,A490,B,158.48,3900
ORDR,20080218,EEO,115654.55,1407,A491,B,158.41,200
ORDR,20080218,EEO,115706.65,1409,A492,B,158.37,200
ORDR,20080218,EEO,115718.74,1411,A493,B,158.34,1100
ORDR,20080218,EEO,115730.83,1413,A494,B,158.29,700
ORDR,20080218,EEO,115742.92,1415,A495,S,158.37,4800
ORDR,20080218,EEO,115755.00,1417,A496,S,158.38,1400
ORDR,20080218,EEO,115807.10,1419,A497,B,158.24,2800
ORDR,20080218,EEO,115819.19,1421,A498,S,158.39,1600
ORDR,20080218,EEO,115831.28,1423,A499,S,158.44,400
ORDR,20080218,EEO,115855.46,1427,A500,S,158.60,3300
ORDR,20080218,EEO,115907.54,1429,A501,B,158.49,600
ORDR,20080218,EEO,115931.72,1433,A502,B,158.39,4400
ORDR,20080218,EEO,115943.82,1435,A503,B,158.26,500
ORDR,20080218,EEO,115955.91,1437,A504,S,158.29,1400
ORDR,20080218,EEO,120020.09,1440,A505,B,158.27,1000
ORDR,20080218,EEO,120032.18,1442,A506,B,158.23,4700
ORDR,20080218,EEO,120044.27,1444,A507,B,158.22,500
ORDR,20080218,EEO,120056.36,1446,A508,S,158.35,2900
ORDR,20080218,EEO,120108.46,1448,A509,S,158.43,3500
ORDR,20080218,EEO,120120.55,1450,A510,B,158.29,2900
ORDR,20080218,EEO,120132.64,1452,A511,B,158.21,4100
ORDR,20080218,EEO,120156.83,1456,A512,B,158.07,4000
ORDR,20080218,EEO,120208.92,1458,A513,B,157.92,1900
ORDR,20080218,EEO,120221.01,1460,A514,S,158.05,3400
ORDR,20080218,EEO,120233.10,1462,A515,S,158.10,500
ORDR,20080218,EEO,120245.19,1464,A516,B,157.98,3700
ORDR,20080218,EEO,120257.28,1466,A517,B,157.88,1800
ORDR,20080218,EEO,120321.47,1470,A518,B,157.77,1000
ORDR,20080218,EEO,120345.65,1473,A519,S,157.78,4200
ORDR,20080218,EEO,120357.74,1475,A520,S,157.94,4800
ORDR,20080218,EEO,120421.92,1479,A521,S,157.95,500
ORDR,20080218,EEO,120434.01,1481,A522,S,157.95,4400
ORDR,20080218,EEO,120458.19,1485,A523,B,157.80,5000
ORDR,20080218,EEO,120510.29,1487,A524,S,157.86,3700
ORDR,20080218,EEO,120534.47,1491,A525,B,157.82,3500
ORDR,20080218,EEO,120546.56,1493,A526,B,157.67,3100
ORDR,20080218,EEO,120622.83,1499,A527,S,157.80,300
ORDR,20080218,EEO,120659.09,1504,A528,S,157.95,1900
ORDR,20080218,EEO,120711.19,1506,A529,S,158.09,2500
ORDR,20080218,EEO,120723.28,1508,A530,S,158.17,3000
ORDR,20080218,EEO,120735.38,1510,A531,B,158.10,3700
ORDR,20080218,EEO,120747.46,1512,A532,S,158.15,1700
ORDR,20080218,EEO,120759.55,1514,A533,B,158.02,3900
ORDR,20080218,EEO,120811.65,1516,A534,S,158.10,1000
ORDR,20080218,EEO,120823.74,1518,A535,S,158.21,3100
ORDR,20080218,EEO,120847.93,1522,A536,B,158.15,3500
ORDR,20080218,EEO,120900.02,1524,A537,S,158.15,300
ORDR,20080218,EEO,120912.10,1526,A538,B,158.15,1200
ORDR,20080218,EEO,120924.20,1528,A539,B,158.08,2200
ORDR,20080218,EEO,120936.29,1530,A540,B,158.04,600
ORDR,20080218,EEO,120948.38,1532,A541,B,157.90,1500
ORDR,20080218,EEO,121012.56,1535,A542,B,157.89,2600
ORDR,20080218,EEO,121024.65,1537,A543,B,157.78,1700
ORDR,20080218,EEO,121036.73,1539,A544,B,157.67,2200
ORDR,20080218,EEO,121048.82,1541,A545,B,157.64,400
ORDR,20080218,EEO,121100.92,1543,A546,B,157.55,700
ORDR,20080218,EEO,121137.18,1549,A547,B,157.41,4400
ORDR,20080218,EEO,121201.36,1553,A548,B,157.28,4600
ORDR,20080218,EEO,121213.45,1555,A549,B,157.27,3000
ORDR,20080218,EEO,121237.63,1559,A550,S,157.39,2700
ORDR,20080218,EEO,121249.72,1561,A551,B,157.38,600
ORDR,20080218,EEO,121301.82,1563,A552,S,157.50,900
ORDR,20080218,EEO,121338.09,1569,A553,S,157.59,2800
ORDR,20080218,EEO,121414.37,1575,A554,S,157.65,3700
ORDR,20080218,EEO,121426.46,1577,A555,B,157.55,200
ORDR,20080218,EEO,121438.55,1579,A556,B,157.55,1900
ORDR,20080218,EEO,121450.64,1581,A557,S,157.66,1600
ORDR,20080218,EEO,121502.74,1583,A558,S,157.77,900
ORDR,20080218,EEO,121514.82,1585,A559,S,157.88,1600
ORDR,20080218,EEO,121539.00,1589,A560,S,157.96,3500
ORDR,20080218,EEO,121603.18,1592,A561,B,157.95,3600
